row,col,data
11370,3,1.0
11371,7,1.0
11372,3,1.0
11373,3,1.0
11374,3,1.0
11375,0,1.0
11376,4,1.0
11377,5,1.0
11378,6,1.0
11379,3,1.0
11380,3,1.0
11381,4,1.0
11382,0,1.0
11383,0,1.0
11384,0,1.0
11385,6,1.0
11386,4,1.0
11387,4,1.0
11389,7,1.0
11390,3,1.0
11391,6,1.0
11393,4,1.0
11394,7,1.0
11395,3,1.0
11396,6,1.0
11397,3,1.0
11398,3,1.0
11399,0,1.0
11400,0,1.0
11401,5,1.0
11402,3,1.0
11403,0,1.0
11404,0,1.0
11405,3,1.0
11406,0,1.0
11407,3,1.0
11408,2,1.0
11408,6,1.0
11409,4,1.0
11409,6,1.0
11411,3,1.0
11412,3,1.0
11413,3,1.0
11414,7,1.0
11415,0,1.0
11416,0,1.0
11417,0,1.0
11418,3,1.0
11419,6,1.0
11420,0,1.0
11421,3,1.0
11422,6,1.0
11423,0,1.0
11424,3,1.0
11425,3,1.0
11426,0,1.0
11427,0,1.0
11428,3,1.0
11429,6,1.0
11430,4,1.0
11431,0,1.0
11432,3,1.0
11433,0,1.0
11434,5,1.0
11435,3,1.0
11436,3,1.0
11437,0,1.0
11438,6,1.0
11439,6,1.0
11440,3,1.0
11441,0,1.0
11442,6,1.0
11443,0,1.0
11444,3,1.0
11445,0,1.0
11446,0,1.0
11447,0,1.0
11448,6,1.0
11450,4,1.0
11451,6,1.0
11452,3,1.0
11453,2,1.0
11453,3,1.0
11454,3,1.0
11455,4,1.0
11456,4,1.0
11457,0,1.0
11457,2,1.0
11458,3,1.0
11459,6,1.0
11460,0,1.0
11461,3,1.0
11462,5,1.0
11463,0,1.0
11464,3,1.0
11465,7,1.0
11466,3,1.0
11468,0,1.0
11469,4,1.0
11470,6,1.0
11471,1,1.0
11472,6,1.0
11473,6,1.0
11474,6,1.0
11475,0,1.0
11475,1,1.0
11476,0,1.0
11477,0,1.0
11478,0,1.0
11479,3,1.0
11480,7,1.0
11481,0,1.0
11483,0,1.0
11484,4,1.0
11485,3,1.0
11486,0,1.0
11487,6,1.0
11488,3,1.0
11489,5,1.0
11490,6,1.0
11491,5,1.0
11492,6,1.0
11493,6,1.0
11494,3,1.0
11494,7,1.0
11495,7,1.0
11496,0,1.0
11497,4,1.0
11498,7,1.0
11499,0,1.0
11500,0,1.0
11501,2,1.0
11501,3,1.0
11502,0,1.0
11503,3,1.0
11504,4,1.0
11505,0,1.0
11506,3,1.0
11507,3,1.0
11508,0,1.0
11509,4,1.0
11510,0,1.0
11511,0,1.0
11512,0,1.0
11513,7,1.0
11514,0,1.0
11515,3,1.0
11516,3,1.0
11517,0,1.0
11518,7,1.0
11519,6,1.0
11520,0,1.0
11521,4,1.0
11522,4,1.0
11523,3,1.0
11524,0,1.0
11525,3,1.0
11526,3,1.0
11527,0,1.0
11529,4,1.0
11530,6,1.0
11531,4,1.0
11532,6,1.0
11533,6,1.0
11534,0,1.0
11535,7,1.0
11536,0,1.0
11537,1,1.0
11537,6,1.0
11538,0,1.0
11539,5,1.0
11540,6,1.0
11541,6,1.0
11542,6,1.0
11543,3,1.0
11544,0,1.0
11545,0,1.0
11546,6,1.0
11547,3,1.0
11548,6,1.0
11549,4,1.0
11550,3,1.0
11551,0,1.0
11552,0,1.0
11553,3,1.0
11554,3,1.0
11555,4,1.0
11556,6,1.0
11557,3,1.0
11558,5,1.0
11560,4,1.0
11561,0,1.0
11563,0,1.0
11564,6,1.0
11565,0,1.0
11566,0,1.0
11567,6,1.0
11568,3,1.0
11569,0,1.0
11570,0,1.0
11571,3,1.0
11572,3,1.0
11573,0,1.0
11574,3,1.0
11575,0,1.0
11575,5,1.0
11576,5,1.0
11577,6,1.0
11578,6,1.0
11579,3,1.0
11580,6,1.0
11581,6,1.0
11582,3,1.0
11583,3,1.0
11584,7,1.0
11585,3,1.0
11586,6,1.0
11587,5,1.0
11588,3,1.0
11589,3,1.0
11590,3,1.0
11591,4,1.0
11592,0,1.0
11593,3,1.0
11594,3,1.0
11596,6,1.0
11597,0,1.0
11598,3,1.0
11599,6,1.0
11600,0,1.0
11600,3,1.0
11601,3,1.0
11602,0,1.0
11603,4,1.0
11604,0,1.0
11605,3,1.0
11606,0,1.0
11607,7,1.0
11608,4,1.0
11609,3,1.0
11610,3,1.0
11611,3,1.0
11612,6,1.0
11613,7,1.0
11614,7,1.0
11615,3,1.0
11616,3,1.0
11617,6,1.0
11618,6,1.0
11619,0,1.0
11620,7,1.0
11621,3,1.0
11622,3,1.0
11623,3,1.0
11624,3,1.0
11625,7,1.0
11626,3,1.0
11626,6,1.0
11627,4,1.0
11628,0,1.0
11629,0,1.0
11630,6,1.0
11631,3,1.0
11632,4,1.0
11633,3,1.0
11633,6,1.0
11634,6,1.0
11635,3,1.0
11636,3,1.0
11637,3,1.0
11638,0,1.0
11639,6,1.0
11640,7,1.0
11641,0,1.0
11642,6,1.0
11643,3,1.0
11644,6,1.0
11645,0,1.0
11646,7,1.0
11648,3,1.0
11649,3,1.0
11650,5,1.0
11651,3,1.0
11652,6,1.0
11653,6,1.0
11654,0,1.0
11655,7,1.0
11656,0,1.0
11657,3,1.0
11659,0,1.0
11660,4,1.0
11661,3,1.0
11662,3,1.0
11663,6,1.0
11664,0,1.0
11665,3,1.0
11666,6,1.0
11667,4,1.0
11668,0,1.0
11669,3,1.0
11670,3,1.0
11671,0,1.0
11672,3,1.0
11673,3,1.0
11674,3,1.0
11675,3,1.0
11676,7,1.0
11677,3,1.0
11678,7,1.0
11679,5,1.0
11680,3,1.0
11680,5,1.0
11681,7,1.0
11682,0,1.0
11683,6,1.0
11684,3,1.0
11685,3,1.0
11686,0,1.0
11687,3,1.0
11688,3,1.0
11689,3,1.0
11690,6,1.0
11691,3,1.0
11692,2,1.0
11692,3,1.0
11693,0,1.0
11694,2,1.0
11694,3,1.0
11695,0,1.0
11696,3,1.0
11697,0,1.0
11698,3,1.0
11699,3,1.0
11700,0,1.0
11701,0,1.0
11702,6,1.0
11703,5,1.0
11704,0,1.0
11705,3,1.0
11706,3,1.0
11707,3,1.0
11708,6,1.0
11709,3,1.0
11710,3,1.0
11711,0,1.0
11712,3,1.0
11713,0,1.0
11714,3,1.0
11715,0,1.0
11716,6,1.0
11717,3,1.0
11718,3,1.0
11719,0,1.0
11720,4,1.0
11721,6,1.0
11722,0,1.0
11723,7,1.0
11724,6,1.0
11725,0,1.0
11726,0,1.0
11727,3,1.0
11728,3,1.0
11729,4,1.0
11730,7,1.0
11731,3,1.0
11732,3,1.0
11733,3,1.0
11734,6,1.0
11735,6,1.0
11736,4,1.0
11737,3,1.0
11738,5,1.0
11739,6,1.0
11740,0,1.0
11742,6,1.0
11743,0,1.0
11744,6,1.0
11745,6,1.0
11746,7,1.0
11747,3,1.0
11748,0,1.0
11749,6,1.0
11750,7,1.0
11751,3,1.0
11752,6,1.0
11753,6,1.0
11754,0,1.0
11755,6,1.0
11756,4,1.0
11757,0,1.0
11758,3,1.0
11759,7,1.0
11760,3,1.0
11761,3,1.0
11762,3,1.0
11763,4,1.0
11764,7,1.0
11765,0,1.0
11766,4,1.0
11767,4,1.0
11768,0,1.0
11769,3,1.0
11770,3,1.0
11771,3,1.0
11772,3,1.0
11773,0,1.0
11774,3,1.0
11775,3,1.0
11776,7,1.0
11777,3,1.0
11778,7,1.0
11779,4,1.0
11780,3,1.0
11781,3,1.0
11782,3,1.0
11783,0,1.0
11784,3,1.0
11785,0,1.0
11786,0,1.0
11787,3,1.0
11788,4,1.0
11789,0,1.0
11790,3,1.0
11791,0,1.0
11791,6,1.0
11792,6,1.0
11793,3,1.0
11794,3,1.0
11795,3,1.0
11796,4,1.0
11797,3,1.0
11798,3,1.0
11799,0,1.0
11800,3,1.0
11801,3,1.0
11802,0,1.0
11803,3,1.0
11804,3,1.0
11805,3,1.0
11806,3,1.0
11807,0,1.0
11808,3,1.0
11809,3,1.0
11810,3,1.0
11811,0,1.0
11812,0,1.0
11813,0,1.0
11814,6,1.0
11815,7,1.0
11816,6,1.0
11817,0,1.0
11818,6,1.0
11819,4,1.0
11820,3,1.0
11821,0,1.0
11822,3,1.0
11823,5,1.0
11824,3,1.0
11826,3,1.0
11827,0,1.0
11828,4,1.0
11829,7,1.0
11830,4,1.0
11831,0,1.0
11832,0,1.0
11833,3,1.0
11834,0,1.0
11835,7,1.0
11836,7,1.0
11837,0,1.0
11838,3,1.0
11839,0,1.0
11839,5,1.0
11840,2,1.0
11840,3,1.0
11841,3,1.0
11842,3,1.0
11843,3,1.0
11844,7,1.0
11845,3,1.0
11846,3,1.0
11847,0,1.0
11848,3,1.0
11850,0,1.0
11851,0,1.0
11852,0,1.0
11852,2,1.0
11853,3,1.0
11854,7,1.0
11855,0,1.0
11856,0,1.0
11857,3,1.0
11858,7,1.0
11859,6,1.0
11860,7,1.0
11861,4,1.0
11862,0,1.0
11863,4,1.0
11864,0,1.0
11865,3,1.0
11866,3,1.0
11867,3,1.0
11868,6,1.0
11869,0,1.0
11870,4,1.0
11872,3,1.0
11873,0,1.0
11874,3,1.0
11875,3,1.0
11876,4,1.0
11877,7,1.0
11878,3,1.0
11879,6,1.0
11880,6,1.0
11881,3,1.0
11882,0,1.0
11883,3,1.0
11884,0,1.0
11885,0,1.0
11886,5,1.0
11887,4,1.0
11888,3,1.0
11889,0,1.0
11891,3,1.0
11892,3,1.0
11893,3,1.0
11894,3,1.0
11895,3,1.0
11896,7,1.0
11897,3,1.0
11898,6,1.0
11899,3,1.0
11900,6,1.0
11901,5,1.0
11902,6,1.0
11903,3,1.0
11904,0,1.0
11905,4,1.0
11906,3,1.0
11907,6,1.0
11908,3,1.0
11909,3,1.0
11910,3,1.0
11911,6,1.0
11912,3,1.0
11913,0,1.0
11914,0,1.0
11915,0,1.0
11916,0,1.0
11917,3,1.0
11918,3,1.0
11919,0,1.0
11920,0,1.0
11921,0,1.0
11922,3,1.0
11923,3,1.0
11924,3,1.0
11925,3,1.0
11926,0,1.0
11928,3,1.0
11929,3,1.0
11930,3,1.0
11931,3,1.0
11932,0,1.0
11933,3,1.0
11934,3,1.0
11935,0,1.0
11936,3,1.0
11937,3,1.0
11938,0,1.0
11939,0,1.0
11940,7,1.0
11941,4,1.0
11942,0,1.0
11943,7,1.0
11944,7,1.0
11945,4,1.0
11946,3,1.0
11947,0,1.0
11948,5,1.0
11949,3,1.0
11950,0,1.0
11951,6,1.0
11952,0,1.0
11953,6,1.0
11954,3,1.0
11955,0,1.0
11956,0,1.0
11957,3,1.0
11958,0,1.0
11959,7,1.0
11960,3,1.0
11961,3,1.0
11962,0,1.0
11962,3,1.0
11963,3,1.0
11964,6,1.0
11965,0,1.0
11966,0,1.0
11967,0,1.0
11968,4,1.0
11970,3,1.0
11971,0,1.0
11972,3,1.0
11973,7,1.0
11974,6,1.0
11975,0,1.0
11976,0,1.0
11977,0,1.0
11978,6,1.0
11979,3,1.0
11980,0,1.0
11981,0,1.0
11982,0,1.0
11983,0,1.0
11984,0,1.0
11985,4,1.0
11986,6,1.0
11987,0,1.0
11988,3,1.0
11989,0,1.0
11990,3,1.0
11991,0,1.0
11992,3,1.0
11993,6,1.0
11994,6,1.0
11995,0,1.0
11996,6,1.0
11997,0,1.0
11998,0,1.0
11999,3,1.0
12000,0,1.0
12001,3,1.0
12002,3,1.0
12003,6,1.0
12005,3,1.0
12006,0,1.0
12007,0,1.0
12008,0,1.0
12009,6,1.0
12010,4,1.0
12011,6,1.0
12012,3,1.0
12013,0,1.0
12014,0,1.0
12015,7,1.0
12016,0,1.0
12018,3,1.0
12019,0,1.0
12020,6,1.0
12021,0,1.0
12022,3,1.0
12023,6,1.0
12024,3,1.0
12025,0,1.0
12026,0,1.0
12027,6,1.0
12028,6,1.0
12029,6,1.0
12030,0,1.0
12031,7,1.0
12032,0,1.0
12033,3,1.0
12034,0,1.0
12035,3,1.0
12036,0,1.0
12037,6,1.0
12038,0,1.0
12039,0,1.0
12040,3,1.0
12041,6,1.0
12042,3,1.0
12043,0,1.0
12044,6,1.0
12045,7,1.0
12046,6,1.0
12047,0,1.0
12049,3,1.0
12050,0,1.0
12051,3,1.0
12052,6,1.0
12053,0,1.0
12054,6,1.0
12055,4,1.0
12056,0,1.0
12057,0,1.0
12058,7,1.0
12059,5,1.0
12060,7,1.0
12061,3,1.0
12062,7,1.0
12063,3,1.0
12064,0,1.0
12065,0,1.0
12066,7,1.0
12067,4,1.0
12068,3,1.0
12069,3,1.0
12070,4,1.0
12071,6,1.0
12072,4,1.0
12073,4,1.0
12074,0,1.0
12075,3,1.0
12076,6,1.0
12077,3,1.0
12078,0,1.0
12078,7,1.0
12079,3,1.0
12080,6,1.0
12081,3,1.0
12081,5,1.0
12082,3,1.0
12083,0,1.0
12084,3,1.0
12085,3,1.0
12086,5,1.0
12087,3,1.0
12088,0,1.0
12089,0,1.0
12090,0,1.0
12091,0,1.0
12092,5,1.0
12093,3,1.0
12095,5,1.0
12096,0,1.0
12097,6,1.0
12098,3,1.0
12099,6,1.0
12100,6,1.0
12101,7,1.0
12102,0,1.0
12103,0,1.0
12104,0,1.0
12105,0,1.0
12106,5,1.0
12107,3,1.0
12108,0,1.0
12109,0,1.0
12111,7,1.0
12112,7,1.0
12113,0,1.0
12114,0,1.0
12115,0,1.0
12116,6,1.0
12117,3,1.0
12118,0,1.0
12119,6,1.0
12120,6,1.0
12121,6,1.0
12122,3,1.0
12123,0,1.0
12124,6,1.0
12125,0,1.0
12126,0,1.0
12127,3,1.0
12128,6,1.0
12129,6,1.0
12130,7,1.0
12131,3,1.0
12132,5,1.0
12133,0,1.0
12134,6,1.0
12135,3,1.0
12136,6,1.0
12137,0,1.0
12138,0,1.0
12138,4,1.0
12139,0,1.0
12140,3,1.0
12141,5,1.0
12142,3,1.0
12143,3,1.0
12144,0,1.0
12145,4,1.0
12146,0,1.0
12148,6,1.0
12149,0,1.0
12150,4,1.0
12151,3,1.0
12152,3,1.0
12153,0,1.0
12154,6,1.0
12155,4,1.0
12156,6,1.0
12157,3,1.0
12158,3,1.0
12159,0,1.0
12160,7,1.0
12161,0,1.0
12162,0,1.0
12163,4,1.0
12164,3,1.0
12165,3,1.0
12166,3,1.0
12167,5,1.0
12168,3,1.0
12169,0,1.0
12170,3,1.0
12171,0,1.0
12172,6,1.0
12173,3,1.0
12174,6,1.0
12175,5,1.0
12176,6,1.0
12177,6,1.0
12178,0,1.0
12179,3,1.0
12180,0,1.0
12181,0,1.0
12182,3,1.0
12183,3,1.0
12184,7,1.0
12185,3,1.0
12186,6,1.0
12187,4,1.0
12188,3,1.0
12189,3,1.0
12190,3,1.0
12191,0,1.0
12192,3,1.0
12193,3,1.0
12195,3,1.0
12196,4,1.0
12197,0,1.0
12198,3,1.0
12199,7,1.0
12200,6,1.0
12201,3,1.0
12202,0,1.0
12203,3,1.0
12204,3,1.0
12205,3,1.0
12206,3,1.0
12207,6,1.0
12208,6,1.0
12209,6,1.0
12210,3,1.0
12211,6,1.0
12212,0,1.0
12213,6,1.0
12214,0,1.0
12215,0,1.0
12216,6,1.0
12217,6,1.0
12218,0,1.0
12219,3,1.0
12220,0,1.0
12221,6,1.0
12222,3,1.0
12223,0,1.0
12224,0,1.0
12225,0,1.0
12226,7,1.0
12227,5,1.0
12228,0,1.0
12229,3,1.0
12230,3,1.0
12231,3,1.0
12232,3,1.0
12233,0,1.0
12234,6,1.0
12235,3,1.0
12236,3,1.0
12237,0,1.0
12238,3,1.0
12239,4,1.0
12240,3,1.0
12241,4,1.0
12242,6,1.0
12243,3,1.0
12244,6,1.0
12245,0,1.0
12246,3,1.0
12247,3,1.0
12248,7,1.0
12250,6,1.0
12251,3,1.0
12252,4,1.0
12253,6,1.0
12254,3,1.0
12255,3,1.0
12256,3,1.0
12257,3,1.0
12259,0,1.0
12260,0,1.0
12261,0,1.0
12262,6,1.0
12263,0,1.0
12264,6,1.0
12265,0,1.0
12266,3,1.0
12267,6,1.0
12269,0,1.0
12270,3,1.0
12271,0,1.0
12272,7,1.0
12273,6,1.0
12274,4,1.0
12275,7,1.0
12276,3,1.0
12277,7,1.0
12278,0,1.0
12279,4,1.0
12280,6,1.0
12281,7,1.0
12282,3,1.0
12283,6,1.0
12284,6,1.0
12285,7,1.0
12286,0,1.0
12287,0,1.0
12288,4,1.0
12289,6,1.0
12290,0,1.0
12291,4,1.0
12292,5,1.0
12293,4,1.0
12294,3,1.0
12295,4,1.0
12296,6,1.0
12297,7,1.0
12298,6,1.0
12299,3,1.0
12300,3,1.0
12301,0,1.0
12301,6,1.0
12302,0,1.0
12303,0,1.0
12304,0,1.0
12305,3,1.0
12306,6,1.0
12307,5,1.0
12308,3,1.0
12309,7,1.0
12310,3,1.0
12311,5,1.0
12312,7,1.0
12313,0,1.0
12314,3,1.0
12315,3,1.0
12316,3,1.0
12317,3,1.0
12318,6,1.0
12319,5,1.0
12320,0,1.0
12321,1,1.0
12322,6,1.0
12323,3,1.0
12324,3,1.0
12325,6,1.0
12326,0,1.0
12327,3,1.0
12328,3,1.0
12329,0,1.0
12330,4,1.0
12331,6,1.0
12332,4,1.0
12333,6,1.0
12334,7,1.0
12335,0,1.0
12336,0,1.0
12337,3,1.0
12338,3,1.0
12339,3,1.0
12340,0,1.0
12342,4,1.0
12343,0,1.0
12344,3,1.0
12345,3,1.0
12346,0,1.0
12347,3,1.0
12348,7,1.0
12349,3,1.0
12350,3,1.0
12351,3,1.0
12352,3,1.0
12353,0,1.0
12354,4,1.0
12355,3,1.0
12356,5,1.0
12357,6,1.0
12358,3,1.0
12359,6,1.0
12360,7,1.0
12361,6,1.0
12362,6,1.0
12363,3,1.0
12365,3,1.0
12366,6,1.0
12367,6,1.0
12368,6,1.0
12369,0,1.0
12370,7,1.0
12371,7,1.0
12372,0,1.0
12373,0,1.0
12374,3,1.0
12375,6,1.0
12376,4,1.0
12377,0,1.0
12378,7,1.0
12379,7,1.0
12380,7,1.0
12381,3,1.0
12382,6,1.0
12383,6,1.0
12384,3,1.0
12385,6,1.0
12386,6,1.0
12387,0,1.0
12388,7,1.0
12389,6,1.0
12390,7,1.0
12391,7,1.0
12392,3,1.0
12393,3,1.0
12394,3,1.0
12395,4,1.0
12396,0,1.0
12397,3,1.0
12398,0,1.0
12398,3,1.0
12399,3,1.0
12400,0,1.0
12401,3,1.0
12402,5,1.0
12403,3,1.0
12404,3,1.0
12405,0,1.0
12406,7,1.0
12407,0,1.0
12408,6,1.0
12409,4,1.0
12410,5,1.0
12411,4,1.0
12412,7,1.0
12413,0,1.0
12414,0,1.0
12415,5,1.0
12416,3,1.0
12417,3,1.0
12418,4,1.0
12419,0,1.0
12420,0,1.0
12421,6,1.0
12422,0,1.0
12423,3,1.0
12424,3,1.0
12425,0,1.0
12426,3,1.0
12427,0,1.0
12428,0,1.0
12429,0,1.0
12430,0,1.0
12431,6,1.0
12432,3,1.0
12433,0,1.0
12434,0,1.0
12435,0,1.0
12436,3,1.0
12437,3,1.0
12438,0,1.0
12439,3,1.0
12440,4,1.0
12441,0,1.0
12442,7,1.0
12443,4,1.0
12444,0,1.0
12445,6,1.0
12446,3,1.0
12447,0,1.0
12448,6,1.0
12449,0,1.0
12450,4,1.0
12451,6,1.0
12452,3,1.0
12453,3,1.0
12454,6,1.0
12455,4,1.0
12456,2,1.0
12456,3,1.0
12457,5,1.0
12458,3,1.0
12459,3,1.0
12460,0,1.0
12461,4,1.0
12462,0,1.0
12463,0,1.0
12465,0,1.0
12465,4,1.0
12466,0,1.0
12467,0,1.0
12468,4,1.0
12469,0,1.0
12470,4,1.0
12471,3,1.0
12472,0,1.0
12473,5,1.0
12474,3,1.0
12475,0,1.0
12476,0,1.0
12477,4,1.0
12478,0,1.0
12478,7,1.0
12479,0,1.0
12480,3,1.0
12481,3,1.0
12482,3,1.0
12482,5,1.0
12483,3,1.0
12484,4,1.0
12485,4,1.0
12486,6,1.0
12487,0,1.0
12488,3,1.0
12489,3,1.0
12490,3,1.0
12491,0,1.0
12492,7,1.0
12493,6,1.0
12494,3,1.0
12496,4,1.0
12497,6,1.0
12498,3,1.0
12499,0,1.0
12500,6,1.0
12502,3,1.0
12503,3,1.0
12504,6,1.0
12505,0,1.0
12506,3,1.0
12507,7,1.0
12508,0,1.0
12509,0,1.0
12510,7,1.0
12511,3,1.0
12512,7,1.0
12513,0,1.0
12514,7,1.0
12515,3,1.0
12516,7,1.0
12517,3,1.0
12518,3,1.0
12519,4,1.0
12520,4,1.0
12521,3,1.0
12522,0,1.0
12523,6,1.0
12524,3,1.0
12525,3,1.0
12526,0,1.0
12527,3,1.0
12528,3,1.0
12529,6,1.0
12530,6,1.0
12531,6,1.0
12532,0,1.0
12533,0,1.0
12534,0,1.0
12534,7,1.0
12535,0,1.0
12536,7,1.0
12537,0,1.0
12538,4,1.0
12539,0,1.0
12540,6,1.0
12541,6,1.0
12542,0,1.0
12543,7,1.0
12544,4,1.0
12545,4,1.0
12546,3,1.0
12547,0,1.0
12548,5,1.0
12549,4,1.0
12550,6,1.0
12552,3,1.0
12553,0,1.0
12554,0,1.0
12555,3,1.0
12556,5,1.0
12557,3,1.0
12558,0,1.0
12559,0,1.0
12560,3,1.0
12561,3,1.0
12562,4,1.0
12563,7,1.0
12564,4,1.0
12565,3,1.0
12566,0,1.0
12567,0,1.0
12567,7,1.0
12568,6,1.0
12569,0,1.0
12571,0,1.0
12572,6,1.0
12573,4,1.0
12574,3,1.0
12575,5,1.0
12576,3,1.0
12577,4,1.0
12579,0,1.0
12580,0,1.0
12581,3,1.0
12582,3,1.0
12583,6,1.0
12584,5,1.0
12585,3,1.0
12586,0,1.0
12587,0,1.0
12589,0,1.0
12590,3,1.0
12591,6,1.0
12592,3,1.0
12593,6,1.0
12594,3,1.0
12595,0,1.0
12596,0,1.0
12597,4,1.0
12598,3,1.0
12599,7,1.0
12600,3,1.0
12601,3,1.0
12602,4,1.0
12603,6,1.0
12604,4,1.0
12605,6,1.0
12606,7,1.0
12607,6,1.0
12608,3,1.0
12609,0,1.0
12610,0,1.0
12611,0,1.0
12612,3,1.0
12613,0,1.0
12614,4,1.0
12615,0,1.0
12616,0,1.0
12617,7,1.0
12618,0,1.0
12619,0,1.0
12620,0,1.0
12621,3,1.0
12622,3,1.0
12623,0,1.0
12624,0,1.0
12625,3,1.0
12626,0,1.0
12627,3,1.0
12628,3,1.0
12629,6,1.0
12630,0,1.0
12631,6,1.0
12632,4,1.0
12633,3,1.0
12634,3,1.0
12635,0,1.0
12636,3,1.0
12638,7,1.0
12639,3,1.0
12640,0,1.0
12641,7,1.0
12642,3,1.0
12643,0,1.0
12644,6,1.0
12645,6,1.0
12646,0,1.0
12647,3,1.0
12649,3,1.0
12650,0,1.0
12651,7,1.0
12652,0,1.0
12653,0,1.0
12654,3,1.0
12655,0,1.0
12656,3,1.0
12658,7,1.0
12659,0,1.0
12660,4,1.0
12661,6,1.0
12662,4,1.0
12663,7,1.0
12664,3,1.0
12665,5,1.0
12666,0,1.0
12667,0,1.0
12668,3,1.0
12669,0,1.0
12670,6,1.0
12671,0,1.0
12672,3,1.0
12673,0,1.0
12674,3,1.0
12675,0,1.0
12676,0,1.0
12677,4,1.0
12678,6,1.0
12679,6,1.0
12680,3,1.0
12682,5,1.0
12683,6,1.0
12684,3,1.0
12685,0,1.0
12686,5,1.0
12687,4,1.0
12688,3,1.0
12689,3,1.0
12692,3,1.0
12693,3,1.0
12694,3,1.0
12695,7,1.0
12696,6,1.0
12698,0,1.0
12699,3,1.0
12700,6,1.0
12701,0,1.0
12702,3,1.0
12702,4,1.0
12703,0,1.0
12704,0,1.0
12705,0,1.0
12706,6,1.0
12707,5,1.0
12708,7,1.0
12709,4,1.0
12710,4,1.0
12711,4,1.0
12711,6,1.0
12712,7,1.0
12713,6,1.0
12714,7,1.0
12715,6,1.0
12716,3,1.0
12717,6,1.0
12718,0,1.0
12719,3,1.0
12720,4,1.0
12721,7,1.0
12722,6,1.0
12723,6,1.0
12724,6,1.0
12725,7,1.0
12726,6,1.0
12728,0,1.0
12729,0,1.0
12730,3,1.0
12731,0,1.0
12732,3,1.0
12733,0,1.0
12734,0,1.0
12735,3,1.0
12736,3,1.0
12737,3,1.0
12738,0,1.0
12739,0,1.0
12740,5,1.0
12741,6,1.0
12742,3,1.0
12743,6,1.0
12744,6,1.0
12745,3,1.0
12746,4,1.0
12747,0,1.0
12748,5,1.0
12749,0,1.0
12750,4,1.0
12751,6,1.0
12752,7,1.0
12753,6,1.0
12754,0,1.0
12755,0,1.0
12756,3,1.0
12757,6,1.0
12758,6,1.0
12759,3,1.0
12760,7,1.0
12761,3,1.0
12762,3,1.0
12763,0,1.0
12764,7,1.0
12765,4,1.0
12765,5,1.0
12766,3,1.0
12767,3,1.0
12768,0,1.0
12769,6,1.0
12770,0,1.0
12771,0,1.0
12772,0,1.0
12773,3,1.0
12774,6,1.0
12775,7,1.0
12776,6,1.0
12777,3,1.0
12778,7,1.0
12779,3,1.0
12780,3,1.0
12781,4,1.0
12782,6,1.0
12783,3,1.0
12784,4,1.0
12785,3,1.0
12786,3,1.0
12787,0,1.0
12788,7,1.0
12789,3,1.0
12790,6,1.0
12791,4,1.0
12792,7,1.0
12793,3,1.0
12794,7,1.0
12795,4,1.0
12796,3,1.0
12797,4,1.0
12799,0,1.0
12800,0,1.0
12800,7,1.0
12801,7,1.0
12802,6,1.0
12803,4,1.0
12804,7,1.0
12805,0,1.0
12806,3,1.0
12807,5,1.0
12808,3,1.0
12809,0,1.0
12810,0,1.0
12811,4,1.0
12812,7,1.0
12813,0,1.0
12814,4,1.0
12815,0,1.0
12816,3,1.0
12817,3,1.0
12818,6,1.0
12819,6,1.0
12820,5,1.0
12821,7,1.0
12822,0,1.0
12823,3,1.0
12824,6,1.0
12825,5,1.0
12826,3,1.0
12828,6,1.0
12829,0,1.0
12830,5,1.0
12831,3,1.0
12832,4,1.0
12833,3,1.0
12834,5,1.0
12835,0,1.0
12836,3,1.0
12837,3,1.0
12838,3,1.0
12839,4,1.0
12840,3,1.0
12841,0,1.0
12842,0,1.0
12843,6,1.0
12844,3,1.0
12845,3,1.0
12846,3,1.0
12847,6,1.0
12848,3,1.0
12849,0,1.0
12850,3,1.0
12851,0,1.0
12852,3,1.0
12853,0,1.0
12854,0,1.0
12855,0,1.0
12856,0,1.0
12857,0,1.0
12858,6,1.0
12859,0,1.0
12860,7,1.0
12861,3,1.0
12862,0,1.0
12863,0,1.0
12864,0,1.0
12865,4,1.0
12866,3,1.0
12868,0,1.0
12869,3,1.0
12870,4,1.0
12871,0,1.0
12872,0,1.0
12872,4,1.0
12873,0,1.0
12874,0,1.0
12875,0,1.0
12876,3,1.0
12877,7,1.0
12878,0,1.0
12879,6,1.0
12880,0,1.0
12881,6,1.0
12882,3,1.0
12883,0,1.0
12884,3,1.0
12885,6,1.0
12886,3,1.0
12887,0,1.0
12888,3,1.0
12889,0,1.0
12890,3,1.0
12891,0,1.0
12892,3,1.0
12893,0,1.0
12894,3,1.0
12895,0,1.0
12896,0,1.0
12897,4,1.0
12898,0,1.0
12899,7,1.0
12900,0,1.0
12901,7,1.0
12902,7,1.0
12904,3,1.0
12905,3,1.0
12906,7,1.0
12907,3,1.0
12908,4,1.0
12909,3,1.0
12910,6,1.0
12911,0,1.0
12912,0,1.0
12913,0,1.0
12914,6,1.0
12916,3,1.0
12917,6,1.0
12918,3,1.0
12919,3,1.0
12920,3,1.0
12921,0,1.0
12922,0,1.0
12922,3,1.0
12924,0,1.0
12925,0,1.0
12926,3,1.0
12927,6,1.0
12928,3,1.0
12930,0,1.0
12931,6,1.0
12932,6,1.0
12933,0,1.0
12934,0,1.0
12935,0,1.0
12936,4,1.0
12937,7,1.0
12938,0,1.0
12940,0,1.0
